6.092257;2.475296;1.327295;1.693047;0.342826;-0.341834;0.336040;0.336040;0.336040;-0.172364;-0.398587;0.268052;-0.039735;-0.051062;0.057372;0.000000;0.000000;0.000000;19.319000
6.126185;2.482186;1.320439;1.699733;0.346236;-0.343760;0.332585;0.332585;0.332585;-0.173145;-0.399565;0.269168;-0.038330;-0.046793;0.054226;0.000000;0.000000;0.000000;19.319000
6.160246;2.489144;1.313545;1.706350;0.349485;-0.345577;0.329114;0.329114;0.329114;-0.173898;-0.400459;0.270221;-0.036945;-0.042562;0.051112;0.000000;0.000000;0.000000;19.319000
6.194438;2.496165;1.306616;1.712898;0.352575;-0.347286;0.325629;0.325629;0.325629;-0.174623;-0.401268;0.271212;-0.035578;-0.038365;0.048027;0.000000;0.000000;0.000000;19.319000
6.228761;2.503246;1.299655;1.719375;0.355504;-0.348887;0.322130;0.322130;0.322130;-0.175321;-0.401993;0.272142;-0.034231;-0.034201;0.044972;0.000000;0.000000;0.000000;19.319000
6.263213;2.510384;1.292662;1.725783;0.358272;-0.350380;0.318617;0.318617;0.318617;-0.175992;-0.402636;0.273011;-0.032903;-0.030065;0.041942;0.000000;0.000000;0.000000;19.319000
6.297792;2.517576;1.285640;1.732120;0.360880;-0.351762;0.315090;0.315090;0.315090;-0.176637;-0.403196;0.273820;-0.031594;-0.025955;0.038938;0.000000;0.000000;0.000000;19.319000
6.332497;2.524818;1.278592;1.738386;0.363326;-0.353036;0.311551;0.311551;0.311551;-0.177256;-0.403674;0.274569;-0.030306;-0.021867;0.035957;0.000000;0.000000;0.000000;19.319000
6.367327;2.532108;1.271519;1.744582;0.365610;-0.354199;0.308000;0.308000;0.308000;-0.177849;-0.404071;0.275258;-0.029037;-0.017800;0.032997;0.000000;0.000000;0.000000;19.320000
6.402280;2.539441;1.264425;1.750706;0.367733;-0.355253;0.304437;0.304437;0.304437;-0.178418;-0.404386;0.275889;-0.027789;-0.013749;0.030056;0.000000;0.000000;0.000000;19.320000
6.437355;2.546816;1.257310;1.756759;0.369694;-0.356196;0.300864;0.300864;0.300864;-0.178961;-0.404621;0.276461;-0.026562;-0.009712;0.027133;0.000000;0.000000;0.000000;19.320000
6.472550;2.554228;1.250178;1.762741;0.371493;-0.357028;0.297279;0.297279;0.297279;-0.179480;-0.404775;0.276974;-0.025356;-0.005685;0.024225;0.000000;0.000000;0.000000;19.320000
6.507864;2.561674;1.243030;1.768650;0.373131;-0.357750;0.293684;0.293684;0.293684;-0.179976;-0.404848;0.277430;-0.024173;-0.001664;0.021331;0.000000;0.000000;0.000000;19.320000
6.543295;2.569152;1.235868;1.774488;0.374606;-0.358361;0.290080;0.290080;0.290080;-0.180447;-0.404842;0.277828;-0.023012;0.002352;0.018449;0.000000;0.000000;0.000000;19.320000
6.578843;2.576658;1.228696;1.780253;0.375920;-0.358860;0.286467;0.286467;0.286467;-0.180896;-0.404754;0.278168;-0.021873;0.006368;0.015576;0.000000;0.000000;0.000000;19.320000
6.614505;2.584188;1.221515;1.785946;0.377071;-0.359249;0.282845;0.282845;0.282845;-0.181322;-0.404587;0.278451;-0.020758;0.010386;0.012711;0.000000;0.000000;0.000000;19.320000
6.650280;2.591739;1.214327;1.791567;0.378061;-0.359526;0.279214;0.279214;0.279214;-0.181727;-0.404339;0.278676;-0.019667;0.014411;0.009852;0.000000;0.000000;0.000000;19.320000
6.686167;2.599309;1.207134;1.797115;0.378889;-0.359691;0.275576;0.275576;0.275576;-0.182109;-0.404010;0.278845;-0.018600;0.018444;0.006996;0.000000;0.000000;0.000000;19.320000
6.722164;2.606894;1.199940;1.802590;0.379555;-0.359745;0.271930;0.271930;0.271930;-0.182471;-0.403601;0.278956;-0.017558;0.022490;0.004142;0.000000;0.000000;0.000000;19.320000
6.758270;2.614490;1.192745;1.807992;0.380060;-0.359688;0.268277;0.268277;0.268277;-0.182812;-0.403111;0.279011;-0.016541;0.026552;0.001288;0.000000;0.000000;0.000000;19.320000
6.794484;2.622095;1.185553;1.813321;0.380404;-0.359518;0.264617;0.264617;0.264617;-0.183133;-0.402539;0.279008;-0.015550;0.030631;-0.001569;0.000000;0.000000;0.000000;19.320000
6.830803;2.629705;1.178365;1.818577;0.380587;-0.359237;0.260952;0.260952;0.260952;-0.183434;-0.401885;0.278948;-0.014584;0.034732;-0.004430;0.000000;0.000000;0.000000;19.320000
6.867226;2.637318;1.171184;1.823759;0.380609;-0.358845;0.257280;0.257280;0.257280;-0.183716;-0.401149;0.278831;-0.013645;0.038858;-0.007296;0.000000;0.000000;0.000000;19.320000
6.903753;2.644929;1.164012;1.828868;0.380470;-0.358341;0.253603;0.253603;0.253603;-0.183980;-0.400331;0.278656;-0.012732;0.043010;-0.010171;0.000000;0.000000;0.000000;19.320000
6.940380;2.652535;1.156851;1.833903;0.380172;-0.357726;0.249921;0.249921;0.249921;-0.184226;-0.399429;0.278424;-0.011845;0.047193;-0.013056;0.000000;0.000000;0.000000;19.320000
6.977108;2.660134;1.149704;1.838865;0.379713;-0.356999;0.246234;0.246234;0.246234;-0.184454;-0.398443;0.278134;-0.010985;0.051409;-0.015952;0.000000;0.000000;0.000000;19.320000
7.013934;2.667723;1.142572;1.843753;0.379096;-0.356161;0.242543;0.242543;0.242543;-0.184665;-0.397372;0.277785;-0.010151;0.055660;-0.018862;0.000000;0.000000;0.000000;19.320000
7.050858;2.675297;1.135458;1.848566;0.378319;-0.355212;0.238848;0.238848;0.238848;-0.184860;-0.396216;0.277379;-0.009343;0.059949;-0.021787;0.000000;0.000000;0.000000;19.320000
7.087877;2.682855;1.128364;1.853306;0.377384;-0.354152;0.235149;0.235149;0.235149;-0.185039;-0.394974;0.276914;-0.008562;0.064278;-0.024730;0.000000;0.000000;0.000000;19.320000
7.124990;2.690392;1.121293;1.857972;0.376290;-0.352981;0.231446;0.231446;0.231446;-0.185203;-0.393645;0.276390;-0.007806;0.068650;-0.027690;0.000000;0.000000;0.000000;19.320000
7.162195;2.697905;1.114246;1.862564;0.375040;-0.351700;0.227741;0.227741;0.227741;-0.185352;-0.392228;0.275806;-0.007075;0.073066;-0.030672;0.000000;0.000000;0.000000;19.320000
7.199492;2.705392;1.107226;1.867082;0.373632;-0.350308;0.224032;0.224032;0.224032;-0.185486;-0.390722;0.275163;-0.006369;0.077530;-0.033675;0.000000;0.000000;0.000000;19.320000
7.236878;2.712849;1.100234;1.871526;0.372069;-0.348806;0.220321;0.220321;0.220321;-0.185606;-0.389126;0.274459;-0.005687;0.082042;-0.036701;0.000000;0.000000;0.000000;19.320000
7.274352;2.720274;1.093274;1.875895;0.370349;-0.347195;0.216608;0.216608;0.216608;-0.185714;-0.387440;0.273694;-0.005028;0.086606;-0.039753;0.000000;0.000000;0.000000;19.320000
7.311913;2.727662;1.086347;1.880190;0.368475;-0.345473;0.212893;0.212893;0.212893;-0.185808;-0.385662;0.272869;-0.004391;0.091221;-0.042830;0.000000;0.000000;0.000000;19.320000
7.349559;2.735012;1.079456;1.884411;0.366446;-0.343643;0.209176;0.209176;0.209176;-0.185889;-0.383791;0.271981;-0.003776;0.095891;-0.045935;0.000000;0.000000;0.000000;19.320000
7.387289;2.742319;1.072602;1.888557;0.364264;-0.341704;0.205457;0.205457;0.205457;-0.185959;-0.381826;0.271031;-0.003180;0.100616;-0.049070;0.000000;0.000000;0.000000;19.320000
7.425101;2.749581;1.065789;1.892629;0.361929;-0.339657;0.201738;0.201738;0.201738;-0.186017;-0.379766;0.270018;-0.002604;0.105398;-0.052234;0.000000;0.000000;0.000000;19.320000
7.462994;2.756795;1.059017;1.896626;0.359442;-0.337502;0.198017;0.198017;0.198017;-0.186063;-0.377609;0.268941;-0.002045;0.110237;-0.055430;0.000000;0.000000;0.000000;19.320000
7.500966;2.763958;1.052289;1.900549;0.356804;-0.335239;0.194295;0.194295;0.194295;-0.186099;-0.375356;0.267801;-0.001502;0.115136;-0.058658;0.000000;0.000000;0.000000;19.320000
7.539015;2.771066;1.045608;1.904398;0.354016;-0.332869;0.190573;0.190573;0.190573;-0.186123;-0.373003;0.266595;-0.000974;0.120096;-0.061920;0.000000;0.000000;0.000000;19.320000
7.577141;2.778118;1.038975;1.908172;0.351079;-0.330392;0.186850;0.186850;0.186850;-0.186138;-0.370551;0.265324;-0.000459;0.125116;-0.065216;0.000000;0.000000;0.000000;19.320000
7.615342;2.785109;1.032393;1.911872;0.347994;-0.327809;0.183128;0.183128;0.183128;-0.186142;-0.367998;0.263986;0.000046;0.130198;-0.068548;0.000000;0.000000;0.000000;19.320000
7.653615;2.792036;1.025863;1.915498;0.344761;-0.325121;0.179405;0.179405;0.179405;-0.186136;-0.365343;0.262581;0.000541;0.135342;-0.071917;0.000000;0.000000;0.000000;19.320000
7.691961;2.798898;1.019389;1.919048;0.341382;-0.322327;0.175682;0.175682;0.175682;-0.186120;-0.362584;0.261109;0.001030;0.140550;-0.075322;0.000000;0.000000;0.000000;19.320000
7.730377;2.805691;1.012971;1.922525;0.337858;-0.319429;0.171960;0.171960;0.171960;-0.186095;-0.359721;0.259568;0.001513;0.145821;-0.078766;0.000000;0.000000;0.000000;19.320000
7.768862;2.812411;1.006612;1.925927;0.334191;-0.316427;0.168238;0.168238;0.168238;-0.186060;-0.356751;0.257958;0.001993;0.151157;-0.082248;0.000000;0.000000;0.000000;19.320000
7.807413;2.819057;1.000315;1.929254;0.330380;-0.313323;0.164518;0.164518;0.164518;-0.186015;-0.353674;0.256278;0.002473;0.156556;-0.085770;0.000000;0.000000;0.000000;19.320000
7.846031;2.825626;0.994080;1.932508;0.326429;-0.310115;0.160798;0.160798;0.160798;-0.185961;-0.350488;0.254527;0.002954;0.162021;-0.089332;0.000000;0.000000;0.000000;19.320000
7.884713;2.832114;0.987911;1.935686;0.322337;-0.306806;0.157079;0.157079;0.157079;-0.185897;-0.347193;0.252705;0.003438;0.167550;-0.092935;0.000000;0.000000;0.000000;19.320000
7.923458;2.838518;0.981809;1.938791;0.318106;-0.303396;0.153362;0.153362;0.153362;-0.185823;-0.343786;0.250809;0.003928;0.173145;-0.096580;0.000000;0.000000;0.000000;19.320000
7.962264;2.844837;0.975776;1.941821;0.313737;-0.299885;0.149646;0.149646;0.149646;-0.185740;-0.340266;0.248841;0.004427;0.178805;-0.100266;0.000000;0.000000;0.000000;19.320000
8.001130;2.851067;0.969814;1.944777;0.309233;-0.296275;0.145933;0.145933;0.145933;-0.185646;-0.336633;0.246799;0.004936;0.184532;-0.103995;0.000000;0.000000;0.000000;19.320000
8.040055;2.857205;0.963925;1.947658;0.304594;-0.292566;0.142221;0.142221;0.142221;-0.185542;-0.332885;0.244681;0.005457;0.190325;-0.107768;0.000000;0.000000;0.000000;19.320000
8.079036;2.863250;0.958112;1.950465;0.299821;-0.288759;0.138511;0.138511;0.138511;-0.185428;-0.329020;0.242488;0.005994;0.196184;-0.111585;0.000000;0.000000;0.000000;19.320000
8.118073;2.869197;0.952376;1.953199;0.294917;-0.284856;0.134804;0.134804;0.134804;-0.185302;-0.325037;0.240217;0.006547;0.202111;-0.115446;0.000000;0.000000;0.000000;19.320000
8.157164;2.875045;0.946718;1.955858;0.289883;-0.280856;0.131099;0.131099;0.131099;-0.185166;-0.320935;0.237869;0.007119;0.208106;-0.119352;0.000000;0.000000;0.000000;19.320000
8.196307;2.880792;0.941142;1.958443;0.284721;-0.276761;0.127397;0.127397;0.127397;-0.185017;-0.316712;0.235443;0.007711;0.214169;-0.123305;0.000000;0.000000;0.000000;19.320000
8.235501;2.886433;0.935648;1.960953;0.279432;-0.272572;0.123698;0.123698;0.123698;-0.184857;-0.312368;0.232937;0.008326;0.220302;-0.127304;0.000000;0.000000;0.000000;19.320000
8.274745;2.891968;0.930240;1.963390;0.274018;-0.268289;0.120003;0.120003;0.120003;-0.184684;-0.307900;0.230350;0.008965;0.226506;-0.131351;0.000000;0.000000;0.000000;19.320000
8.314036;2.897393;0.924917;1.965754;0.268481;-0.263915;0.116311;0.116311;0.116311;-0.184498;-0.303307;0.227683;0.009629;0.232781;-0.135447;0.000000;0.000000;0.000000;19.320000
8.353374;2.902707;0.919684;1.968043;0.262823;-0.259449;0.112623;0.112623;0.112623;-0.184299;-0.298588;0.224932;0.010319;0.239130;-0.139592;0.000000;0.000000;0.000000;19.320000
8.392757;2.907906;0.914540;1.970259;0.257045;-0.254894;0.108939;0.108939;0.108939;-0.184085;-0.293741;0.222098;0.011036;0.245555;-0.143787;0.000000;0.000000;0.000000;19.320000
8.432184;2.912988;0.909489;1.972401;0.251150;-0.250249;0.105260;0.105260;0.105260;-0.183857;-0.288765;0.219180;0.011780;0.252057;-0.148035;0.000000;0.000000;0.000000;19.320000
8.471653;2.917951;0.904531;1.974469;0.245139;-0.245517;0.101585;0.101585;0.101585;-0.183614;-0.283658;0.216177;0.012553;0.258639;-0.152337;0.000000;0.000000;0.000000;19.320000
8.511162;2.922792;0.899668;1.976464;0.239015;-0.240699;0.097915;0.097915;0.097915;-0.183355;-0.278419;0.213087;0.013352;0.265305;-0.156693;0.000000;0.000000;0.000000;19.320000
8.550711;2.927511;0.894903;1.978386;0.232779;-0.235795;0.094251;0.094251;0.094251;-0.183080;-0.273046;0.209909;0.014178;0.272058;-0.161106;0.000000;0.000000;0.000000;19.320000
8.590297;2.932103;0.890237;1.980234;0.226434;-0.230808;0.090592;0.090592;0.090592;-0.182788;-0.267536;0.206642;0.015030;0.278901;-0.165578;0.000000;0.000000;0.000000;19.320000
8.629920;2.936567;0.885672;1.982009;0.219982;-0.225737;0.086940;0.086940;0.086940;-0.182478;-0.261889;0.203285;0.015906;0.285839;-0.170111;0.000000;0.000000;0.000000;19.320000
8.669577;2.940901;0.881208;1.983712;0.213426;-0.220586;0.083293;0.083293;0.083293;-0.182151;-0.256102;0.199837;0.016804;0.292878;-0.174707;0.000000;0.000000;0.000000;19.320000
8.709268;2.945104;0.876849;1.985341;0.206767;-0.215354;0.079654;0.079654;0.079654;-0.181806;-0.250173;0.196296;0.017720;0.300023;-0.179370;0.000000;0.000000;0.000000;19.320000
8.748990;2.949171;0.872595;1.986898;0.200007;-0.210044;0.076021;0.076021;0.076021;-0.181442;-0.244100;0.192662;0.018652;0.307280;-0.184101;0.000000;0.000000;0.000000;19.320000
8.788743;2.953103;0.868447;1.988382;0.193151;-0.204657;0.072396;0.072396;0.072396;-0.181060;-0.237881;0.188932;0.019595;0.314657;-0.188906;0.000000;0.000000;0.000000;19.320000
8.828525;2.956897;0.864409;1.989794;0.186199;-0.199194;0.068779;0.068779;0.068779;-0.180659;-0.231513;0.185105;0.020544;0.322162;-0.193787;0.000000;0.000000;0.000000;19.320000
8.868334;2.960551;0.860480;1.991133;0.179154;-0.193658;0.065170;0.065170;0.065170;-0.180238;-0.224994;0.181180;0.021494;0.329804;-0.198748;0.000000;0.000000;0.000000;19.320000
8.908170;2.964062;0.856663;1.992401;0.172020;-0.188048;0.061569;0.061569;0.061569;-0.179799;-0.218320;0.177155;0.022438;0.337592;-0.203794;0.000000;0.000000;0.000000;19.320000
8.948030;2.967431;0.852959;1.993596;0.164798;-0.182368;0.057978;0.057978;0.057978;-0.179341;-0.211489;0.173027;0.023368;0.345537;-0.208930;0.000000;0.000000;0.000000;19.320000
8.987913;2.970654;0.849369;1.994720;0.157492;-0.176619;0.054396;0.054396;0.054396;-0.178864;-0.204497;0.168797;0.024276;0.353652;-0.214162;0.000000;0.000000;0.000000;19.320000
