-0.111021;-0.277944;1.598744;-0.424338;-1.143057;-0.012235;0.317925;0.317925;0.317925;-0.015428;0.000597;0.003788;-0.080862;-0.038395;0.018512;0.000000;0.000000;0.000000;19.029000
-0.119444;-0.300780;1.598487;-0.417983;-1.140544;-0.013396;0.317600;0.317600;0.317600;-0.017025;-0.000162;0.004154;-0.078857;-0.037476;0.018085;0.000000;0.000000;0.000000;19.029000
-0.127740;-0.323566;1.598208;-0.411634;-1.138032;-0.014556;0.317244;0.317244;0.317244;-0.018583;-0.000902;0.004511;-0.076886;-0.036573;0.017666;0.000000;0.000000;0.000000;19.029000
-0.135910;-0.346302;1.597905;-0.405293;-1.135520;-0.015715;0.316857;0.316857;0.316857;-0.020101;-0.001625;0.004860;-0.074950;-0.035685;0.017253;0.000000;0.000000;0.000000;19.029000
-0.143952;-0.368987;1.597579;-0.398960;-1.133009;-0.016871;0.316440;0.316440;0.316440;-0.021581;-0.002330;0.005201;-0.073048;-0.034812;0.016848;0.000000;0.000000;0.000000;19.029000
-0.151868;-0.391622;1.597230;-0.392636;-1.130499;-0.018025;0.315994;0.315994;0.315994;-0.023023;-0.003017;0.005534;-0.071179;-0.033955;0.016449;0.000000;0.000000;0.000000;19.029000
-0.159658;-0.414207;1.596858;-0.386320;-1.127989;-0.019177;0.315520;0.315520;0.315520;-0.024428;-0.003688;0.005859;-0.069342;-0.033113;0.016058;0.000000;0.000000;0.000000;19.029000
-0.167321;-0.436741;1.596463;-0.380015;-1.125482;-0.020327;0.315017;0.315017;0.315017;-0.025797;-0.004342;0.006177;-0.067538;-0.032285;0.015674;0.000000;0.000000;0.000000;19.029000
-0.174858;-0.459226;1.596045;-0.373720;-1.122976;-0.021474;0.314488;0.314488;0.314488;-0.027130;-0.004979;0.006486;-0.065766;-0.031471;0.015296;0.000000;0.000000;0.000000;19.029000
-0.182270;-0.481661;1.595604;-0.367436;-1.120472;-0.022619;0.313932;0.313932;0.313932;-0.028428;-0.005601;0.006788;-0.064026;-0.030672;0.014925;0.000000;0.000000;0.000000;19.029000
-0.189556;-0.504045;1.595141;-0.361163;-1.117970;-0.023761;0.313351;0.313351;0.313351;-0.029691;-0.006206;0.007083;-0.062316;-0.029887;0.014560;0.000000;0.000000;0.000000;19.029000
-0.196716;-0.526379;1.594654;-0.354902;-1.115471;-0.024900;0.312745;0.312745;0.312745;-0.030921;-0.006796;0.007371;-0.060637;-0.029116;0.014202;0.000000;0.000000;0.000000;19.029000
-0.203752;-0.548664;1.594145;-0.348653;-1.112975;-0.026036;0.312115;0.312115;0.312115;-0.032117;-0.007371;0.007651;-0.058989;-0.028359;0.013851;0.000000;0.000000;0.000000;19.029000
-0.210663;-0.570898;1.593613;-0.342417;-1.110481;-0.027169;0.311461;0.311461;0.311461;-0.033281;-0.007931;0.007925;-0.057370;-0.027615;0.013506;0.000000;0.000000;0.000000;19.029000
-0.217449;-0.593083;1.593058;-0.336195;-1.107991;-0.028299;0.310784;0.310784;0.310784;-0.034412;-0.008476;0.008192;-0.055780;-0.026884;0.013167;0.000000;0.000000;0.000000;19.029000
-0.224111;-0.615218;1.592481;-0.329986;-1.105504;-0.029425;0.310084;0.310084;0.310084;-0.035512;-0.009006;0.008452;-0.054220;-0.026166;0.012834;0.000000;0.000000;0.000000;19.029000
-0.230648;-0.637303;1.591881;-0.323792;-1.103020;-0.030549;0.309363;0.309363;0.309363;-0.036581;-0.009523;0.008705;-0.052688;-0.025462;0.012507;0.000000;0.000000;0.000000;19.029000
-0.237062;-0.659339;1.591259;-0.317612;-1.100541;-0.031668;0.308621;0.308621;0.308621;-0.037620;-0.010025;0.008952;-0.051184;-0.024770;0.012187;0.000000;0.000000;0.000000;19.029000
-0.243353;-0.681325;1.590614;-0.311447;-1.098065;-0.032785;0.307859;0.307859;0.307859;-0.038629;-0.010513;0.009193;-0.049708;-0.024091;0.011872;0.000000;0.000000;0.000000;19.029000
-0.249520;-0.703261;1.589947;-0.305298;-1.095594;-0.033897;0.307076;0.307076;0.307076;-0.039608;-0.010989;0.009427;-0.048259;-0.023424;0.011563;0.000000;0.000000;0.000000;19.029000
-0.255565;-0.725149;1.589258;-0.299164;-1.093127;-0.035006;0.306275;0.306275;0.306275;-0.040559;-0.011451;0.009655;-0.046838;-0.022769;0.011260;0.000000;0.000000;0.000000;19.029000
-0.261487;-0.746987;1.588547;-0.293047;-1.090665;-0.036111;0.305454;0.305454;0.305454;-0.041482;-0.011899;0.009877;-0.045443;-0.022127;0.010963;0.000000;0.000000;0.000000;19.029000
-0.267287;-0.768775;1.587814;-0.286946;-1.088207;-0.037211;0.304615;0.304615;0.304615;-0.042377;-0.012336;0.010094;-0.044074;-0.021496;0.010672;0.000000;0.000000;0.000000;19.029000
-0.272965;-0.790515;1.587059;-0.280862;-1.085754;-0.038308;0.303759;0.303759;0.303759;-0.043245;-0.012759;0.010304;-0.042731;-0.020877;0.010386;0.000000;0.000000;0.000000;19.029000
-0.278521;-0.812206;1.586282;-0.274796;-1.083307;-0.039401;0.302886;0.302886;0.302886;-0.044086;-0.013171;0.010509;-0.041413;-0.020269;0.010105;0.000000;0.000000;0.000000;19.029000
-0.283957;-0.833847;1.585483;-0.268747;-1.080865;-0.040490;0.301996;0.301996;0.301996;-0.044902;-0.013570;0.010709;-0.040121;-0.019673;0.009830;0.000000;0.000000;0.000000;19.029000
-0.289271;-0.855440;1.584662;-0.262716;-1.078428;-0.041574;0.301090;0.301090;0.301090;-0.045691;-0.013958;0.010902;-0.038853;-0.019088;0.009560;0.000000;0.000000;0.000000;19.029000
-0.294466;-0.876984;1.583820;-0.256703;-1.075996;-0.042654;0.300168;0.300168;0.300168;-0.046456;-0.014334;0.011091;-0.037609;-0.018514;0.009296;0.000000;0.000000;0.000000;19.029000
-0.299540;-0.898480;1.582956;-0.250709;-1.073571;-0.043729;0.299232;0.299232;0.299232;-0.047196;-0.014698;0.011274;-0.036390;-0.017951;0.009037;0.000000;0.000000;0.000000;19.030000
-0.304494;-0.919927;1.582071;-0.244734;-1.071151;-0.044800;0.298281;0.298281;0.298281;-0.047912;-0.015052;0.011452;-0.035194;-0.017398;0.008782;0.000000;0.000000;0.000000;19.030000
-0.309329;-0.941326;1.581164;-0.238778;-1.068738;-0.045867;0.297316;0.297316;0.297316;-0.048604;-0.015394;0.011626;-0.034022;-0.016856;0.008533;0.000000;0.000000;0.000000;19.030000
-0.314045;-0.962677;1.580236;-0.232842;-1.066330;-0.046928;0.296337;0.296337;0.296337;-0.049273;-0.015726;0.011794;-0.032872;-0.016325;0.008289;0.000000;0.000000;0.000000;19.030000
-0.318643;-0.983979;1.579287;-0.226925;-1.063929;-0.047985;0.295345;0.295345;0.295345;-0.049919;-0.016047;0.011957;-0.031745;-0.015803;0.008050;0.000000;0.000000;0.000000;19.030000
-0.323123;-1.005234;1.578317;-0.221028;-1.061534;-0.049038;0.294340;0.294340;0.294340;-0.050543;-0.016358;0.012116;-0.030640;-0.015292;0.007816;0.000000;0.000000;0.000000;19.030000
-0.327484;-1.026441;1.577325;-0.215151;-1.059146;-0.050085;0.293323;0.293323;0.293323;-0.051145;-0.016659;0.012270;-0.029558;-0.014791;0.007586;0.000000;0.000000;0.000000;19.030000
-0.331729;-1.047600;1.576313;-0.209295;-1.056764;-0.051127;0.292294;0.292294;0.292294;-0.051725;-0.016950;0.012419;-0.028496;-0.014299;0.007361;0.000000;0.000000;0.000000;19.030000
-0.335856;-1.068711;1.575280;-0.203460;-1.054389;-0.052165;0.291254;0.291254;0.291254;-0.052285;-0.017231;0.012564;-0.027457;-0.013817;0.007141;0.000000;0.000000;0.000000;19.030000
-0.339867;-1.089775;1.574227;-0.197645;-1.052022;-0.053197;0.290203;0.290203;0.290203;-0.052824;-0.017503;0.012705;-0.026438;-0.013344;0.006925;0.000000;0.000000;0.000000;19.030000
-0.343762;-1.110792;1.573152;-0.191852;-1.049661;-0.054225;0.289142;0.289142;0.289142;-0.053342;-0.017765;0.012841;-0.025439;-0.012881;0.006714;0.000000;0.000000;0.000000;19.030000
-0.347541;-1.131762;1.572058;-0.186079;-1.047307;-0.055247;0.288070;0.288070;0.288070;-0.053841;-0.018018;0.012974;-0.024461;-0.012427;0.006507;0.000000;0.000000;0.000000;19.030000
-0.351205;-1.152685;1.570943;-0.180329;-1.044960;-0.056264;0.286988;0.286988;0.286988;-0.054321;-0.018262;0.013102;-0.023503;-0.011982;0.006305;0.000000;0.000000;0.000000;19.030000
-0.354755;-1.173560;1.569807;-0.174600;-1.042621;-0.057276;0.285897;0.285897;0.285897;-0.054782;-0.018497;0.013226;-0.022564;-0.011546;0.006107;0.000000;0.000000;0.000000;19.030000
-0.358190;-1.194389;1.568652;-0.168893;-1.040289;-0.058283;0.284797;0.284797;0.284797;-0.055224;-0.018724;0.013346;-0.021645;-0.011119;0.005913;0.000000;0.000000;0.000000;19.030000
-0.361511;-1.215172;1.567476;-0.163208;-1.037965;-0.059284;0.283688;0.283688;0.283688;-0.055647;-0.018942;0.013462;-0.020745;-0.010700;0.005723;0.000000;0.000000;0.000000;19.030000
-0.364718;-1.235908;1.566280;-0.157546;-1.035648;-0.060280;0.282571;0.282571;0.282571;-0.056054;-0.019152;0.013575;-0.019864;-0.010290;0.005538;0.000000;0.000000;0.000000;19.030000
-0.367813;-1.256598;1.565065;-0.151905;-1.033339;-0.061270;0.281446;0.281446;0.281446;-0.056442;-0.019354;0.013684;-0.019001;-0.009888;0.005356;0.000000;0.000000;0.000000;19.030000
-0.370794;-1.277242;1.563829;-0.146288;-1.031037;-0.062255;0.280314;0.280314;0.280314;-0.056814;-0.019548;0.013789;-0.018156;-0.009494;0.005179;0.000000;0.000000;0.000000;19.030000
-0.373664;-1.297840;1.562575;-0.140693;-1.028744;-0.063234;0.279174;0.279174;0.279174;-0.057169;-0.019734;0.013891;-0.017330;-0.009108;0.005005;0.000000;0.000000;0.000000;19.030000
-0.376422;-1.318392;1.561300;-0.135121;-1.026458;-0.064208;0.278027;0.278027;0.278027;-0.057507;-0.019912;0.013989;-0.016520;-0.008730;0.004835;0.000000;0.000000;0.000000;19.030000
-0.379069;-1.338898;1.560006;-0.129572;-1.024180;-0.065176;0.276874;0.276874;0.276874;-0.057829;-0.020083;0.014084;-0.015728;-0.008361;0.004669;0.000000;0.000000;0.000000;19.030000
-0.381605;-1.359359;1.558693;-0.124046;-1.021910;-0.066139;0.275714;0.275714;0.275714;-0.058136;-0.020247;0.014176;-0.014953;-0.007998;0.004507;0.000000;0.000000;0.000000;19.030000
-0.384031;-1.379774;1.557361;-0.118543;-1.019649;-0.067096;0.274548;0.274548;0.274548;-0.058428;-0.020403;0.014265;-0.014195;-0.007644;0.004349;0.000000;0.000000;0.000000;19.030000
-0.386347;-1.400145;1.556009;-0.113064;-1.017395;-0.068047;0.273377;0.273377;0.273377;-0.058704;-0.020552;0.014350;-0.013453;-0.007297;0.004194;0.000000;0.000000;0.000000;19.030000
-0.388554;-1.420470;1.554639;-0.107608;-1.015150;-0.068993;0.272200;0.272200;0.272200;-0.058966;-0.020695;0.014433;-0.012728;-0.006957;0.004043;0.000000;0.000000;0.000000;19.030000
-0.390652;-1.440751;1.553250;-0.102176;-1.012913;-0.069932;0.271018;0.271018;0.271018;-0.059213;-0.020831;0.014512;-0.012018;-0.006624;0.003895;0.000000;0.000000;0.000000;19.030000
-0.392641;-1.460987;1.551842;-0.096768;-1.010685;-0.070866;0.269832;0.269832;0.269832;-0.059447;-0.020960;0.014588;-0.011324;-0.006298;0.003751;0.000000;0.000000;0.000000;19.030000
-0.394523;-1.481178;1.550415;-0.091383;-1.008464;-0.071794;0.268640;0.268640;0.268640;-0.059666;-0.021083;0.014662;-0.010645;-0.005980;0.003610;0.000000;0.000000;0.000000;19.030000
-0.396297;-1.501325;1.548970;-0.086022;-1.006252;-0.072717;0.267445;0.267445;0.267445;-0.059873;-0.021199;0.014733;-0.009982;-0.005668;0.003472;0.000000;0.000000;0.000000;19.030000
-0.397964;-1.521428;1.547506;-0.080685;-1.004049;-0.073633;0.266246;0.266246;0.266246;-0.060066;-0.021309;0.014801;-0.009333;-0.005363;0.003338;0.000000;0.000000;0.000000;19.030000
-0.399524;-1.541487;1.546025;-0.075372;-1.001854;-0.074543;0.265043;0.265043;0.265043;-0.060246;-0.021414;0.014866;-0.008699;-0.005064;0.003207;0.000000;0.000000;0.000000;19.030000
-0.400979;-1.561503;1.544525;-0.070083;-0.999668;-0.075448;0.263836;0.263836;0.263836;-0.060414;-0.021512;0.014929;-0.008080;-0.004772;0.003079;0.000000;0.000000;0.000000;19.030000
-0.402328;-1.581474;1.543007;-0.064819;-0.997490;-0.076346;0.262626;0.262626;0.262626;-0.060569;-0.021605;0.014990;-0.007474;-0.004487;0.002954;0.000000;0.000000;0.000000;19.030000
-0.403572;-1.601402;1.541471;-0.059578;-0.995321;-0.077239;0.261413;0.261413;0.261413;-0.060713;-0.021692;0.015047;-0.006883;-0.004207;0.002832;0.000000;0.000000;0.000000;19.030000
-0.404711;-1.621287;1.539917;-0.054362;-0.993161;-0.078125;0.260198;0.260198;0.260198;-0.060845;-0.021773;0.015103;-0.006305;-0.003934;0.002714;0.000000;0.000000;0.000000;19.030000
-0.405746;-1.641129;1.538346;-0.049171;-0.991010;-0.079006;0.258980;0.258980;0.258980;-0.060965;-0.021849;0.015156;-0.005740;-0.003667;0.002598;0.000000;0.000000;0.000000;19.030000
-0.406678;-1.660928;1.536757;-0.044003;-0.988867;-0.079880;0.257759;0.257759;0.257759;-0.061074;-0.021920;0.015207;-0.005189;-0.003406;0.002485;0.000000;0.000000;0.000000;19.030000
-0.407507;-1.680684;1.535151;-0.038860;-0.986733;-0.080748;0.256537;0.256537;0.256537;-0.061173;-0.021985;0.015255;-0.004651;-0.003151;0.002376;0.000000;0.000000;0.000000;19.030000
-0.408233;-1.700397;1.533527;-0.033742;-0.984607;-0.081610;0.255312;0.255312;0.255312;-0.061261;-0.022046;0.015302;-0.004125;-0.002902;0.002268;0.000000;0.000000;0.000000;19.030000
-0.408856;-1.720068;1.531886;-0.028648;-0.982491;-0.082467;0.254086;0.254086;0.254086;-0.061338;-0.022101;0.015346;-0.003612;-0.002658;0.002164;0.000000;0.000000;0.000000;19.030000
-0.409379;-1.739697;1.530229;-0.023578;-0.980383;-0.083316;0.252859;0.252859;0.252859;-0.061405;-0.022152;0.015388;-0.003111;-0.002419;0.002063;0.000000;0.000000;0.000000;19.030000
-0.409800;-1.759283;1.528554;-0.018533;-0.978284;-0.084160;0.251630;0.251630;0.251630;-0.061462;-0.022198;0.015429;-0.002622;-0.002187;0.001964;0.000000;0.000000;0.000000;19.030000
-0.410120;-1.778828;1.526862;-0.013513;-0.976194;-0.084998;0.250400;0.250400;0.250400;-0.061510;-0.022240;0.015467;-0.002145;-0.001959;0.001868;0.000000;0.000000;0.000000;19.030000
-0.410340;-1.798331;1.525154;-0.008517;-0.974113;-0.085829;0.249170;0.249170;0.249170;-0.061548;-0.022277;0.015503;-0.001680;-0.001737;0.001774;0.000000;0.000000;0.000000;19.030000
-0.410461;-1.817793;1.523429;-0.003546;-0.972041;-0.086654;0.247938;0.247938;0.247938;-0.061577;-0.022309;0.015538;-0.001226;-0.001520;0.001683;0.000000;0.000000;0.000000;19.030000
-0.410482;-1.837213;1.521688;0.001400;-0.969978;-0.087473;0.246707;0.246707;0.246707;-0.061597;-0.022337;0.015571;-0.000783;-0.001308;0.001594;0.000000;0.000000;0.000000;19.030000
-0.410405;-1.856592;1.519930;0.006322;-0.967924;-0.088286;0.245475;0.245475;0.245475;-0.061609;-0.022361;0.015602;-0.000351;-0.001101;0.001508;0.000000;0.000000;0.000000;19.030000
-0.410230;-1.875930;1.518156;0.011219;-0.965879;-0.089093;0.244242;0.244242;0.244242;-0.061612;-0.022381;0.015631;0.000070;-0.000899;0.001424;0.000000;0.000000;0.000000;19.030000
-0.409957;-1.895227;1.516367;0.016092;-0.963842;-0.089893;0.243010;0.243010;0.243010;-0.061606;-0.022397;0.015659;0.000480;-0.000702;0.001343;0.000000;0.000000;0.000000;19.030000
-0.409586;-1.914484;1.514561;0.020940;-0.961815;-0.090687;0.241778;0.241778;0.241778;-0.061592;-0.022410;0.015685;0.000880;-0.000509;0.001263;0.000000;0.000000;0.000000;19.030000
-0.409119;-1.933700;1.512739;0.025763;-0.959796;-0.091475;0.240547;0.240547;0.240547;-0.061571;-0.022418;0.015709;0.001270;-0.000321;0.001187;0.000000;0.000000;0.000000;19.030000
-0.408556;-1.952876;1.510902;0.030561;-0.957787;-0.092256;0.239315;0.239315;0.239315;-0.061542;-0.022422;0.015732;0.001650;-0.000138;0.001112;0.000000;0.000000;0.000000;19.030000
-0.407897;-1.972011;1.509049;0.035335;-0.955786;-0.093031;0.238085;0.238085;0.238085;-0.061505;-0.022423;0.015754;0.002020;0.000041;0.001039;0.000000;0.000000;0.000000;19.030000
-0.407143;-1.991107;1.507181;0.040085;-0.953795;-0.093800;0.236855;0.236855;0.236855;-0.061461;-0.022421;0.015774;0.002380;0.000216;0.000969;0.000000;0.000000;0.000000;19.030000
-0.406294;-2.010163;1.505297;0.044810;-0.951812;-0.094563;0.235627;0.235627;0.235627;-0.061410;-0.022415;0.015793;0.002731;0.000386;0.000901;0.000000;0.000000;0.000000;19.030000
-0.405350;-2.029180;1.503398;0.049510;-0.949839;-0.095319;0.234399;0.234399;0.234399;-0.061352;-0.022405;0.015810;0.003072;0.000552;0.000835;0.000000;0.000000;0.000000;19.030000
-0.404313;-2.048157;1.501484;0.054186;-0.947874;-0.096069;0.233173;0.233173;0.233173;-0.061287;-0.022393;0.015826;0.003405;0.000714;0.000771;0.000000;0.000000;0.000000;19.030000
-0.403183;-2.067095;1.499555;0.058837;-0.945919;-0.096813;0.231948;0.231948;0.231948;-0.061216;-0.022377;0.015841;0.003728;0.000872;0.000708;0.000000;0.000000;0.000000;19.030000
-0.401960;-2.085994;1.497612;0.063464;-0.943972;-0.097550;0.230724;0.230724;0.230724;-0.061138;-0.022358;0.015854;0.004043;0.001026;0.000648;0.000000;0.000000;0.000000;19.030000
-0.400645;-2.104854;1.495653;0.068066;-0.942034;-0.098281;0.229502;0.229502;0.229502;-0.061054;-0.022336;0.015867;0.004349;0.001176;0.000590;0.000000;0.000000;0.000000;19.030000
-0.399238;-2.123675;1.493681;0.072644;-0.940105;-0.099005;0.228282;0.228282;0.228282;-0.060964;-0.022311;0.015878;0.004647;0.001322;0.000533;0.000000;0.000000;0.000000;19.030000
-0.397739;-2.142458;1.491693;0.077197;-0.938185;-0.099723;0.227064;0.227064;0.227064;-0.060868;-0.022283;0.015888;0.004937;0.001464;0.000479;0.000000;0.000000;0.000000;19.030000
-0.396150;-2.161202;1.489692;0.081726;-0.936274;-0.100435;0.225847;0.225847;0.225847;-0.060767;-0.022252;0.015897;0.005218;0.001603;0.000426;0.000000;0.000000;0.000000;19.030000
-0.394470;-2.179909;1.487676;0.086231;-0.934372;-0.101141;0.224633;0.224633;0.224633;-0.060660;-0.022219;0.015905;0.005492;0.001738;0.000375;0.000000;0.000000;0.000000;19.030000
-0.392701;-2.198577;1.485646;0.090712;-0.932479;-0.101840;0.223421;0.223421;0.223421;-0.060547;-0.022183;0.015912;0.005758;0.001870;0.000325;0.000000;0.000000;0.000000;19.030000
-0.390842;-2.217208;1.483602;0.095168;-0.930595;-0.102533;0.222211;0.222211;0.222211;-0.060429;-0.022144;0.015918;0.006016;0.001998;0.000278;0.000000;0.000000;0.000000;19.030000
-0.388894;-2.235801;1.481545;0.099600;-0.928719;-0.103219;0.221004;0.221004;0.221004;-0.060306;-0.022103;0.015923;0.006267;0.002123;0.000232;0.000000;0.000000;0.000000;19.030000
-0.386858;-2.254357;1.479474;0.104008;-0.926853;-0.103899;0.219799;0.219799;0.219799;-0.060179;-0.022059;0.015927;0.006510;0.002245;0.000187;0.000000;0.000000;0.000000;19.030000
-0.384734;-2.272875;1.477389;0.108392;-0.924995;-0.104573;0.218597;0.218597;0.218597;-0.060046;-0.022013;0.015931;0.006746;0.002363;0.000144;0.000000;0.000000;0.000000;19.030000
-0.382523;-2.291357;1.475291;0.112752;-0.923146;-0.105240;0.217397;0.217397;0.217397;-0.059909;-0.021965;0.015933;0.006976;0.002478;0.000103;0.000000;0.000000;0.000000;19.030000
-0.380224;-2.309801;1.473179;0.117088;-0.921305;-0.105901;0.216200;0.216200;0.216200;-0.059767;-0.021914;0.015935;0.007198;0.002590;0.000063;0.000000;0.000000;0.000000;19.030000
-0.377839;-2.328209;1.471055;0.121400;-0.919474;-0.106555;0.215006;0.215006;0.215006;-0.059621;-0.021861;0.015936;0.007414;0.002699;0.000025;0.000000;0.000000;0.000000;19.030000
-0.375368;-2.346580;1.468917;0.125688;-0.917651;-0.107204;0.213815;0.213815;0.213815;-0.059471;-0.021806;0.015936;0.007623;0.002805;-0.000012;0.000000;0.000000;0.000000;19.030000
-0.372812;-2.364915;1.466767;0.129953;-0.915837;-0.107845;0.212628;0.212628;0.212628;-0.059316;-0.021749;0.015935;0.007826;0.002908;-0.000047;0.000000;0.000000;0.000000;19.030000
-0.370170;-2.383214;1.464603;0.134193;-0.914032;-0.108481;0.211443;0.211443;0.211443;-0.059158;-0.021690;0.015934;0.008022;0.003008;-0.000081;0.000000;0.000000;0.000000;19.030000
-0.367444;-2.401476;1.462427;0.138410;-0.912235;-0.109110;0.210261;0.210261;0.210261;-0.058995;-0.021629;0.015932;0.008213;0.003105;-0.000114;0.000000;0.000000;0.000000;19.030000
-0.364634;-2.419703;1.460239;0.142604;-0.910447;-0.109733;0.209083;0.209083;0.209083;-0.058829;-0.021566;0.015929;0.008397;0.003200;-0.000145;0.000000;0.000000;0.000000;19.030000
-0.361740;-2.437894;1.458038;0.146774;-0.908668;-0.110349;0.207908;0.207908;0.207908;-0.058659;-0.021501;0.015926;0.008576;0.003292;-0.000175;0.000000;0.000000;0.000000;19.030000
-0.358763;-2.456050;1.455825;0.150920;-0.906897;-0.110959;0.206737;0.206737;0.206737;-0.058486;-0.021434;0.015922;0.008748;0.003381;-0.000204;0.000000;0.000000;0.000000;19.030000
-0.355704;-2.474170;1.453600;0.155043;-0.905135;-0.111562;0.205569;0.205569;0.205569;-0.058309;-0.021365;0.015918;0.008915;0.003468;-0.000231;0.000000;0.000000;0.000000;19.030000
-0.352562;-2.492256;1.451363;0.159143;-0.903382;-0.112160;0.204404;0.204404;0.204404;-0.058130;-0.021295;0.015913;0.009077;0.003552;-0.000258;0.000000;0.000000;0.000000;19.030000
-0.349338;-2.510306;1.449114;0.163219;-0.901636;-0.112750;0.203244;0.203244;0.203244;-0.057946;-0.021223;0.015908;0.009233;0.003633;-0.000283;0.000000;0.000000;0.000000;19.030000
-0.346033;-2.528321;1.446853;0.167273;-0.899900;-0.113335;0.202086;0.202086;0.202086;-0.057760;-0.021150;0.015902;0.009383;0.003713;-0.000307;0.000000;0.000000;0.000000;19.030000
-0.342647;-2.546302;1.444580;0.171303;-0.898172;-0.113913;0.200933;0.200933;0.200933;-0.057571;-0.021075;0.015895;0.009529;0.003789;-0.000330;0.000000;0.000000;0.000000;19.030000
-0.339181;-2.564248;1.442296;0.175310;-0.896452;-0.114485;0.199784;0.199784;0.199784;-0.057379;-0.020998;0.015889;0.009670;0.003864;-0.000351;0.000000;0.000000;0.000000;19.030000
-0.335635;-2.582160;1.440001;0.179294;-0.894741;-0.115050;0.198638;0.198638;0.198638;-0.057184;-0.020920;0.015881;0.009805;0.003936;-0.000372;0.000000;0.000000;0.000000;19.030000
-0.332010;-2.600038;1.437694;0.183256;-0.893038;-0.115609;0.197496;0.197496;0.197496;-0.056987;-0.020841;0.015874;0.009936;0.004006;-0.000392;0.000000;0.000000;0.000000;19.030000
-0.328305;-2.617881;1.435377;0.187194;-0.891343;-0.116162;0.196359;0.196359;0.196359;-0.056787;-0.020760;0.015866;0.010062;0.004074;-0.000410;0.000000;0.000000;0.000000;19.030000
-0.324522;-2.635691;1.433048;0.191110;-0.889657;-0.116708;0.195225;0.195225;0.195225;-0.056585;-0.020678;0.015857;0.010184;0.004140;-0.000428;0.000000;0.000000;0.000000;19.031000
-0.320661;-2.653468;1.430708;0.195003;-0.887979;-0.117248;0.194095;0.194095;0.194095;-0.056380;-0.020595;0.015849;0.010301;0.004204;-0.000444;0.000000;0.000000;0.000000;19.031000
-0.316722;-2.671211;1.428358;0.198874;-0.886309;-0.117782;0.192970;0.192970;0.192970;-0.056173;-0.020510;0.015840;0.010413;0.004266;-0.000460;0.000000;0.000000;0.000000;19.031000
-0.312706;-2.688920;1.425997;0.202722;-0.884647;-0.118309;0.191848;0.191848;0.191848;-0.055963;-0.020424;0.015830;0.010522;0.004326;-0.000475;0.000000;0.000000;0.000000;19.031000
-0.308613;-2.706597;1.423626;0.206548;-0.882994;-0.118830;0.190731;0.190731;0.190731;-0.055752;-0.020337;0.015821;0.010626;0.004383;-0.000488;0.000000;0.000000;0.000000;19.031000
-0.304444;-2.724240;1.421244;0.210351;-0.881349;-0.119345;0.189618;0.189618;0.189618;-0.055538;-0.020249;0.015811;0.010726;0.004439;-0.000501;0.000000;0.000000;0.000000;19.031000
