-0.014317;5.504441;1.593009;-0.053534;1.262744;-0.029446;-0.086834;-0.086834;-0.086834;0.017404;-0.006352;0.007942;0.030623;-0.001115;0.015382;0.000000;0.000000;0.000000;19.546000
-0.015406;5.529697;1.592408;-0.055267;1.262890;-0.030625;-0.086480;-0.086480;-0.086480;0.018009;-0.006375;0.008245;0.029877;-0.001100;0.014975;0.000000;0.000000;0.000000;19.546000
-0.016528;5.554957;1.591784;-0.056993;1.263034;-0.031800;-0.086114;-0.086114;-0.086114;0.018599;-0.006396;0.008541;0.029149;-0.001085;0.014578;0.000000;0.000000;0.000000;19.546000
-0.017685;5.580219;1.591136;-0.058712;1.263175;-0.032972;-0.085736;-0.085736;-0.085736;0.019175;-0.006418;0.008828;0.028438;-0.001070;0.014189;0.000000;0.000000;0.000000;19.546000
-0.018877;5.605484;1.590465;-0.060423;1.263314;-0.034140;-0.085347;-0.085347;-0.085347;0.019737;-0.006439;0.009108;0.027744;-0.001056;0.013809;0.000000;0.000000;0.000000;19.546000
-0.020102;5.630751;1.589771;-0.062126;1.263450;-0.035305;-0.084947;-0.084947;-0.084947;0.020285;-0.006460;0.009381;0.027067;-0.001042;0.013438;0.000000;0.000000;0.000000;19.546000
-0.021362;5.656021;1.589053;-0.063821;1.263583;-0.036466;-0.084536;-0.084536;-0.084536;0.020819;-0.006481;0.009646;0.026405;-0.001028;0.013075;0.000000;0.000000;0.000000;19.546000
-0.022655;5.681294;1.588312;-0.065507;1.263714;-0.037623;-0.084114;-0.084114;-0.084114;0.021341;-0.006501;0.009904;0.025760;-0.001015;0.012720;0.000000;0.000000;0.000000;19.546000
-0.023982;5.706570;1.587548;-0.067185;1.263843;-0.038776;-0.083682;-0.083682;-0.083682;0.021850;-0.006522;0.010155;0.025130;-0.001002;0.012374;0.000000;0.000000;0.000000;19.546000
-0.025342;5.731848;1.586761;-0.068854;1.263968;-0.039925;-0.083240;-0.083240;-0.083240;0.022346;-0.006542;0.010399;0.024515;-0.000990;0.012035;0.000000;0.000000;0.000000;19.546000
-0.026736;5.757129;1.585951;-0.070515;1.264091;-0.041070;-0.082789;-0.082789;-0.082789;0.022831;-0.006561;0.010636;0.023915;-0.000977;0.011704;0.000000;0.000000;0.000000;19.546000
-0.028163;5.782412;1.585118;-0.072166;1.264212;-0.042211;-0.082327;-0.082327;-0.082327;0.023303;-0.006581;0.010867;0.023330;-0.000965;0.011381;0.000000;0.000000;0.000000;19.546000
-0.029622;5.807697;1.584263;-0.073808;1.264330;-0.043347;-0.081856;-0.081856;-0.081856;0.023764;-0.006600;0.011092;0.022758;-0.000954;0.011065;0.000000;0.000000;0.000000;19.546000
-0.031115;5.832985;1.583384;-0.075440;1.264445;-0.044479;-0.081377;-0.081377;-0.081377;0.024213;-0.006619;0.011310;0.022201;-0.000942;0.010756;0.000000;0.000000;0.000000;19.546000
-0.032640;5.858275;1.582484;-0.077063;1.264557;-0.045607;-0.080888;-0.080888;-0.080888;0.024652;-0.006638;0.011522;0.021657;-0.000931;0.010455;0.000000;0.000000;0.000000;19.546000
-0.034197;5.883567;1.581560;-0.078675;1.264667;-0.046729;-0.080391;-0.080391;-0.080391;0.025080;-0.006656;0.011728;0.021126;-0.000921;0.010160;0.000000;0.000000;0.000000;19.546000
-0.035787;5.908862;1.580614;-0.080278;1.264774;-0.047848;-0.079885;-0.079885;-0.079885;0.025497;-0.006674;0.011928;0.020609;-0.000911;0.009872;0.000000;0.000000;0.000000;19.546000
-0.037408;5.934158;1.579646;-0.081871;1.264879;-0.048961;-0.079371;-0.079371;-0.079371;0.025904;-0.006692;0.012123;0.020104;-0.000901;0.009591;0.000000;0.000000;0.000000;19.546000
-0.039062;5.959457;1.578656;-0.083453;1.264981;-0.050069;-0.078849;-0.078849;-0.078849;0.026301;-0.006710;0.012312;0.019611;-0.000891;0.009317;0.000000;0.000000;0.000000;19.546000
-0.040746;5.984757;1.577644;-0.085025;1.265080;-0.051173;-0.078319;-0.078319;-0.078319;0.026689;-0.006728;0.012496;0.019130;-0.000882;0.009048;0.000000;0.000000;0.000000;19.546000
-0.042463;6.010060;1.576609;-0.086586;1.265176;-0.052271;-0.077781;-0.077781;-0.077781;0.027067;-0.006746;0.012674;0.018662;-0.000873;0.008786;0.000000;0.000000;0.000000;19.546000
-0.044210;6.035364;1.575553;-0.088136;1.265270;-0.053365;-0.077236;-0.077236;-0.077236;0.027435;-0.006763;0.012847;0.018204;-0.000865;0.008531;0.000000;0.000000;0.000000;19.546000
-0.045988;6.060671;1.574475;-0.089675;1.265361;-0.054453;-0.076684;-0.076684;-0.076684;0.027795;-0.006780;0.013015;0.017759;-0.000856;0.008281;0.000000;0.000000;0.000000;19.546000
-0.047797;6.085979;1.573375;-0.091203;1.265449;-0.055536;-0.076125;-0.076125;-0.076125;0.028146;-0.006797;0.013178;0.017324;-0.000848;0.008037;0.000000;0.000000;0.000000;19.546000
-0.049636;6.111289;1.572253;-0.092720;1.265535;-0.056614;-0.075558;-0.075558;-0.075558;0.028488;-0.006814;0.013337;0.016900;-0.000841;0.007799;0.000000;0.000000;0.000000;19.546000
-0.051505;6.136600;1.571110;-0.094225;1.265618;-0.057687;-0.074985;-0.074985;-0.074985;0.028822;-0.006831;0.013490;0.016487;-0.000834;0.007566;0.000000;0.000000;0.000000;19.546000
-0.053405;6.161913;1.569946;-0.095719;1.265698;-0.058754;-0.074405;-0.074405;-0.074405;0.029147;-0.006848;0.013639;0.016083;-0.000827;0.007339;0.000000;0.000000;0.000000;19.546000
-0.055334;6.187228;1.568760;-0.097202;1.265775;-0.059816;-0.073819;-0.073819;-0.073819;0.029465;-0.006864;0.013784;0.015691;-0.000820;0.007117;0.000000;0.000000;0.000000;19.546000
-0.057293;6.212544;1.567553;-0.098672;1.265850;-0.060872;-0.073227;-0.073227;-0.073227;0.029775;-0.006880;0.013924;0.015308;-0.000814;0.006901;0.000000;0.000000;0.000000;19.546000
-0.059281;6.237862;1.566325;-0.100131;1.265922;-0.061922;-0.072628;-0.072628;-0.072628;0.030078;-0.006897;0.014060;0.014934;-0.000809;0.006690;0.000000;0.000000;0.000000;19.546000
-0.061298;6.263181;1.565076;-0.101577;1.265991;-0.062967;-0.072024;-0.072024;-0.072024;0.030373;-0.006913;0.014192;0.014570;-0.000803;0.006483;0.000000;0.000000;0.000000;19.546000
-0.063344;6.288502;1.563807;-0.103012;1.266058;-0.064007;-0.071413;-0.071413;-0.071413;0.030660;-0.006929;0.014319;0.014215;-0.000798;0.006282;0.000000;0.000000;0.000000;19.546000
-0.065418;6.313824;1.562516;-0.104434;1.266121;-0.065040;-0.070797;-0.070797;-0.070797;0.030941;-0.006945;0.014443;0.013870;-0.000793;0.006085;0.000000;0.000000;0.000000;19.546000
-0.067521;6.339147;1.561205;-0.105843;1.266182;-0.066068;-0.070176;-0.070176;-0.070176;0.031215;-0.006960;0.014563;0.013533;-0.000789;0.005894;0.000000;0.000000;0.000000;19.546000
-0.069652;6.364471;1.559873;-0.107241;1.266240;-0.067090;-0.069549;-0.069549;-0.069549;0.031483;-0.006976;0.014679;0.013205;-0.000785;0.005706;0.000000;0.000000;0.000000;19.546000
-0.071811;6.389796;1.558521;-0.108625;1.266295;-0.068106;-0.068917;-0.068917;-0.068917;0.031744;-0.006992;0.014791;0.012885;-0.000781;0.005524;0.000000;0.000000;0.000000;19.546000
-0.073997;6.415123;1.557149;-0.109997;1.266348;-0.069116;-0.068279;-0.068279;-0.068279;0.031998;-0.007007;0.014900;0.012573;-0.000777;0.005346;0.000000;0.000000;0.000000;19.546000
-0.076211;6.440450;1.555757;-0.111356;1.266398;-0.070120;-0.067637;-0.067637;-0.067637;0.032247;-0.007023;0.015005;0.012270;-0.000774;0.005172;0.000000;0.000000;0.000000;19.546000
-0.078451;6.465778;1.554344;-0.112703;1.266444;-0.071119;-0.066989;-0.066989;-0.066989;0.032489;-0.007038;0.015107;0.011974;-0.000771;0.005002;0.000000;0.000000;0.000000;19.546000
-0.080719;6.491108;1.552912;-0.114036;1.266488;-0.072111;-0.066337;-0.066337;-0.066337;0.032726;-0.007054;0.015205;0.011686;-0.000769;0.004836;0.000000;0.000000;0.000000;19.546000
-0.083013;6.516438;1.551460;-0.115356;1.266530;-0.073097;-0.065680;-0.065680;-0.065680;0.032956;-0.007069;0.015300;0.011406;-0.000767;0.004675;0.000000;0.000000;0.000000;19.546000
-0.085333;6.541769;1.549988;-0.116663;1.266568;-0.074077;-0.065019;-0.065019;-0.065019;0.033182;-0.007084;0.015392;0.011133;-0.000765;0.004517;0.000000;0.000000;0.000000;19.546000
-0.087679;6.567101;1.548497;-0.117957;1.266604;-0.075051;-0.064353;-0.064353;-0.064353;0.033402;-0.007100;0.015481;0.010867;-0.000763;0.004364;0.000000;0.000000;0.000000;19.546000
-0.090051;6.592433;1.546986;-0.119237;1.266636;-0.076018;-0.063683;-0.063683;-0.063683;0.033617;-0.007115;0.015567;0.010608;-0.000762;0.004214;0.000000;0.000000;0.000000;19.546000
-0.092448;6.617766;1.545456;-0.120504;1.266666;-0.076980;-0.063008;-0.063008;-0.063008;0.033826;-0.007130;0.015650;0.010356;-0.000761;0.004068;0.000000;0.000000;0.000000;19.546000
-0.094871;6.643100;1.543907;-0.121758;1.266693;-0.077935;-0.062330;-0.062330;-0.062330;0.034031;-0.007145;0.015730;0.010111;-0.000761;0.003925;0.000000;0.000000;0.000000;19.546000
-0.097319;6.668434;1.542339;-0.122997;1.266717;-0.078884;-0.061647;-0.061647;-0.061647;0.034231;-0.007161;0.015807;0.009872;-0.000760;0.003786;0.000000;0.000000;0.000000;19.546000
-0.099791;6.693768;1.540752;-0.124223;1.266739;-0.079826;-0.060961;-0.060961;-0.060961;0.034426;-0.007176;0.015881;0.009640;-0.000760;0.003651;0.000000;0.000000;0.000000;19.546000
-0.102287;6.719103;1.539146;-0.125436;1.266757;-0.080762;-0.060270;-0.060270;-0.060270;0.034616;-0.007191;0.015953;0.009414;-0.000761;0.003519;0.000000;0.000000;0.000000;19.546000
-0.104808;6.744439;1.537521;-0.126634;1.266773;-0.081692;-0.059576;-0.059576;-0.059576;0.034802;-0.007206;0.016022;0.009194;-0.000761;0.003390;0.000000;0.000000;0.000000;19.546000
-0.107353;6.769774;1.535878;-0.127819;1.266785;-0.082615;-0.058878;-0.058878;-0.058878;0.034984;-0.007221;0.016088;0.008980;-0.000762;0.003265;0.000000;0.000000;0.000000;19.546000
-0.109921;6.795110;1.534217;-0.128989;1.266795;-0.083532;-0.058177;-0.058177;-0.058177;0.035162;-0.007237;0.016152;0.008772;-0.000763;0.003142;0.000000;0.000000;0.000000;19.546000
-0.112512;6.820446;1.532537;-0.130146;1.266802;-0.084443;-0.057472;-0.057472;-0.057472;0.035335;-0.007252;0.016214;0.008570;-0.000765;0.003023;0.000000;0.000000;0.000000;19.546000
-0.115127;6.845782;1.530839;-0.131288;1.266806;-0.085347;-0.056763;-0.056763;-0.056763;0.035504;-0.007267;0.016273;0.008373;-0.000767;0.002907;0.000000;0.000000;0.000000;19.546000
-0.117764;6.871118;1.529123;-0.132416;1.266807;-0.086244;-0.056052;-0.056052;-0.056052;0.035670;-0.007283;0.016330;0.008182;-0.000769;0.002794;0.000000;0.000000;0.000000;19.546000
-0.120423;6.896454;1.527389;-0.133530;1.266805;-0.087135;-0.055337;-0.055337;-0.055337;0.035832;-0.007298;0.016385;0.007996;-0.000771;0.002683;0.000000;0.000000;0.000000;19.546000
-0.123105;6.921790;1.525638;-0.134630;1.266801;-0.088020;-0.054618;-0.054618;-0.054618;0.035990;-0.007314;0.016438;0.007816;-0.000774;0.002576;0.000000;0.000000;0.000000;19.546000
-0.125808;6.947126;1.523869;-0.135715;1.266793;-0.088898;-0.053897;-0.053897;-0.053897;0.036144;-0.007329;0.016488;0.007641;-0.000777;0.002471;0.000000;0.000000;0.000000;19.546000
-0.128533;6.972462;1.522082;-0.136786;1.266782;-0.089769;-0.053173;-0.053173;-0.053173;0.036295;-0.007345;0.016537;0.007470;-0.000780;0.002369;0.000000;0.000000;0.000000;19.546000
-0.131280;6.997798;1.520278;-0.137842;1.266769;-0.090633;-0.052445;-0.052445;-0.052445;0.036443;-0.007360;0.016583;0.007305;-0.000784;0.002270;0.000000;0.000000;0.000000;19.546000
-0.134047;7.023133;1.518457;-0.138883;1.266752;-0.091491;-0.051715;-0.051715;-0.051715;0.036588;-0.007376;0.016627;0.007144;-0.000787;0.002174;0.000000;0.000000;0.000000;19.546000
-0.136835;7.048468;1.516618;-0.139910;1.266733;-0.092343;-0.050982;-0.050982;-0.050982;0.036729;-0.007392;0.016670;0.006988;-0.000792;0.002079;0.000000;0.000000;0.000000;19.546000
-0.139643;7.073802;1.514763;-0.140923;1.266711;-0.093187;-0.050246;-0.050246;-0.050246;0.036867;-0.007408;0.016711;0.006837;-0.000796;0.001988;0.000000;0.000000;0.000000;19.546000
-0.142472;7.099136;1.512891;-0.141920;1.266685;-0.094025;-0.049507;-0.049507;-0.049507;0.037003;-0.007424;0.016749;0.006690;-0.000800;0.001899;0.000000;0.000000;0.000000;19.546000
-0.145320;7.124470;1.511002;-0.142903;1.266657;-0.094857;-0.048766;-0.048766;-0.048766;0.037135;-0.007440;0.016787;0.006548;-0.000805;0.001812;0.000000;0.000000;0.000000;19.546000
-0.148188;7.149802;1.509097;-0.143871;1.266626;-0.095681;-0.048022;-0.048022;-0.048022;0.037264;-0.007456;0.016822;0.006409;-0.000810;0.001728;0.000000;0.000000;0.000000;19.546000
-0.151075;7.175135;1.507175;-0.144824;1.266591;-0.096499;-0.047275;-0.047275;-0.047275;0.037391;-0.007472;0.016856;0.006276;-0.000816;0.001646;0.000000;0.000000;0.000000;19.546000
-0.153980;7.200466;1.505237;-0.145762;1.266554;-0.097310;-0.046526;-0.046526;-0.046526;0.037516;-0.007488;0.016888;0.006146;-0.000821;0.001566;0.000000;0.000000;0.000000;19.546000
-0.156905;7.225797;1.503283;-0.146685;1.266514;-0.098114;-0.045774;-0.045774;-0.045774;0.037637;-0.007505;0.016918;0.006020;-0.000827;0.001488;0.000000;0.000000;0.000000;19.546000
-0.159848;7.251127;1.501312;-0.147593;1.266471;-0.098912;-0.045021;-0.045021;-0.045021;0.037756;-0.007522;0.016947;0.005898;-0.000833;0.001413;0.000000;0.000000;0.000000;19.546000
-0.162809;7.276456;1.499326;-0.148486;1.266424;-0.099703;-0.044264;-0.044264;-0.044264;0.037873;-0.007538;0.016975;0.005780;-0.000840;0.001339;0.000000;0.000000;0.000000;19.546000
-0.165787;7.301784;1.497324;-0.149363;1.266375;-0.100487;-0.043506;-0.043506;-0.043506;0.037988;-0.007555;0.017001;0.005666;-0.000846;0.001268;0.000000;0.000000;0.000000;19.546000
-0.168783;7.327111;1.495307;-0.150226;1.266323;-0.101264;-0.042745;-0.042745;-0.042745;0.038100;-0.007572;0.017026;0.005556;-0.000853;0.001199;0.000000;0.000000;0.000000;19.546000
-0.171796;7.352436;1.493274;-0.151073;1.266267;-0.102034;-0.041982;-0.041982;-0.041982;0.038210;-0.007589;0.017049;0.005449;-0.000860;0.001131;0.000000;0.000000;0.000000;19.546000
-0.174826;7.377761;1.491225;-0.151905;1.266209;-0.102798;-0.041216;-0.041216;-0.041216;0.038318;-0.007607;0.017071;0.005346;-0.000867;0.001066;0.000000;0.000000;0.000000;19.546000
-0.177872;7.403085;1.489162;-0.152722;1.266148;-0.103555;-0.040449;-0.040449;-0.040449;0.038424;-0.007624;0.017091;0.005246;-0.000875;0.001002;0.000000;0.000000;0.000000;19.546000
-0.180935;7.428407;1.487083;-0.153523;1.266083;-0.104305;-0.039679;-0.039679;-0.039679;0.038528;-0.007642;0.017111;0.005149;-0.000882;0.000941;0.000000;0.000000;0.000000;19.546000
-0.184013;7.453728;1.484990;-0.154309;1.266016;-0.105048;-0.038908;-0.038908;-0.038908;0.038630;-0.007659;0.017129;0.005056;-0.000890;0.000881;0.000000;0.000000;0.000000;19.546000
-0.187107;7.479048;1.482881;-0.155079;1.265945;-0.105784;-0.038134;-0.038134;-0.038134;0.038730;-0.007677;0.017146;0.004966;-0.000899;0.000823;0.000000;0.000000;0.000000;19.546000
-0.190216;7.504366;1.480758;-0.155834;1.265871;-0.106513;-0.037359;-0.037359;-0.037359;0.038828;-0.007695;0.017162;0.004880;-0.000907;0.000766;0.000000;0.000000;0.000000;19.546000
-0.193340;7.529683;1.478621;-0.156574;1.265795;-0.107236;-0.036581;-0.036581;-0.036581;0.038925;-0.007713;0.017177;0.004796;-0.000915;0.000712;0.000000;0.000000;0.000000;19.546000
-0.196479;7.554998;1.476469;-0.157297;1.265715;-0.107951;-0.035802;-0.035802;-0.035802;0.039020;-0.007732;0.017190;0.004716;-0.000924;0.000659;0.000000;0.000000;0.000000;19.546000
-0.199632;7.580311;1.474303;-0.158006;1.265632;-0.108660;-0.035020;-0.035020;-0.035020;0.039114;-0.007750;0.017203;0.004639;-0.000933;0.000607;0.000000;0.000000;0.000000;19.546000
-0.202799;7.605623;1.472123;-0.158698;1.265546;-0.109362;-0.034237;-0.034237;-0.034237;0.039206;-0.007769;0.017215;0.004564;-0.000942;0.000557;0.000000;0.000000;0.000000;19.546000
-0.205980;7.630933;1.469928;-0.159375;1.265457;-0.110057;-0.033452;-0.033452;-0.033452;0.039296;-0.007788;0.017225;0.004493;-0.000952;0.000509;0.000000;0.000000;0.000000;19.546000
-0.209174;7.656241;1.467720;-0.160036;1.265364;-0.110745;-0.032665;-0.032665;-0.032665;0.039386;-0.007807;0.017235;0.004424;-0.000961;0.000462;0.000000;0.000000;0.000000;19.546000
-0.212381;7.681547;1.465499;-0.160682;1.265269;-0.111426;-0.031877;-0.031877;-0.031877;0.039473;-0.007827;0.017244;0.004358;-0.000971;0.000417;0.000000;0.000000;0.000000;19.546000
-0.215601;7.706852;1.463263;-0.161311;1.265171;-0.112101;-0.031086;-0.031086;-0.031086;0.039560;-0.007846;0.017252;0.004295;-0.000981;0.000374;0.000000;0.000000;0.000000;19.546000
-0.218833;7.732154;1.461015;-0.161925;1.265069;-0.112768;-0.030294;-0.030294;-0.030294;0.039645;-0.007866;0.017259;0.004234;-0.000991;0.000331;0.000000;0.000000;0.000000;19.546000
-0.222078;7.757455;1.458753;-0.162523;1.264964;-0.113428;-0.029501;-0.029501;-0.029501;0.039729;-0.007886;0.017265;0.004176;-0.001001;0.000290;0.000000;0.000000;0.000000;19.546000
-0.225334;7.782753;1.456478;-0.163105;1.264856;-0.114082;-0.028705;-0.028705;-0.028705;0.039812;-0.007906;0.017271;0.004121;-0.001012;0.000251;0.000000;0.000000;0.000000;19.546000
-0.228602;7.808049;1.454189;-0.163671;1.264745;-0.114729;-0.027908;-0.027908;-0.027908;0.039894;-0.007926;0.017275;0.004068;-0.001022;0.000213;0.000000;0.000000;0.000000;19.546000
-0.231881;7.833343;1.451888;-0.164222;1.264631;-0.115368;-0.027109;-0.027109;-0.027109;0.039975;-0.007947;0.017279;0.004017;-0.001033;0.000176;0.000000;0.000000;0.000000;19.546000
-0.235171;7.858634;1.449575;-0.164756;1.264513;-0.116001;-0.026309;-0.026309;-0.026309;0.040055;-0.007967;0.017282;0.003969;-0.001044;0.000140;0.000000;0.000000;0.000000;19.547000
-0.238471;7.883923;1.447248;-0.165274;1.264393;-0.116627;-0.025507;-0.025507;-0.025507;0.040134;-0.007988;0.017285;0.003923;-0.001055;0.000106;0.000000;0.000000;0.000000;19.547000
-0.241782;7.909210;1.444910;-0.165776;1.264269;-0.117246;-0.024704;-0.024704;-0.024704;0.040212;-0.008010;0.017286;0.003880;-0.001066;0.000073;0.000000;0.000000;0.000000;19.547000
-0.245102;7.934494;1.442559;-0.166262;1.264142;-0.117858;-0.023899;-0.023899;-0.023899;0.040289;-0.008031;0.017288;0.003839;-0.001078;0.000041;0.000000;0.000000;0.000000;19.547000
-0.248432;7.959775;1.440195;-0.166732;1.264012;-0.118464;-0.023092;-0.023092;-0.023092;0.040365;-0.008053;0.017288;0.003800;-0.001089;0.000010;0.000000;0.000000;0.000000;19.547000
-0.251771;7.985054;1.437820;-0.167186;1.263878;-0.119062;-0.022284;-0.022284;-0.022284;0.040441;-0.008075;0.017288;0.003763;-0.001101;-0.000019;0.000000;0.000000;0.000000;19.547000
-0.255119;8.010330;1.435433;-0.167623;1.263742;-0.119653;-0.021475;-0.021475;-0.021475;0.040516;-0.008097;0.017287;0.003729;-0.001113;-0.000047;0.000000;0.000000;0.000000;19.547000
-0.258476;8.035604;1.433034;-0.168045;1.263602;-0.120238;-0.020664;-0.020664;-0.020664;0.040590;-0.008119;0.017286;0.003696;-0.001125;-0.000075;0.000000;0.000000;0.000000;19.547000
-0.261841;8.060875;1.430624;-0.168450;1.263458;-0.120815;-0.019851;-0.019851;-0.019851;0.040664;-0.008142;0.017284;0.003666;-0.001137;-0.000101;0.000000;0.000000;0.000000;19.547000
-0.265214;8.086142;1.428201;-0.168839;1.263312;-0.121386;-0.019037;-0.019037;-0.019037;0.040737;-0.008165;0.017282;0.003638;-0.001149;-0.000126;0.000000;0.000000;0.000000;19.547000
-0.268594;8.111407;1.425768;-0.169211;1.263162;-0.121950;-0.018222;-0.018222;-0.018222;0.040809;-0.008188;0.017279;0.003611;-0.001161;-0.000150;0.000000;0.000000;0.000000;19.547000
-0.271982;8.136669;1.423324;-0.169568;1.263009;-0.122506;-0.017405;-0.017405;-0.017405;0.040881;-0.008211;0.017276;0.003587;-0.001174;-0.000173;0.000000;0.000000;0.000000;19.547000
-0.275377;8.161927;1.420868;-0.169907;1.262853;-0.123056;-0.016586;-0.016586;-0.016586;0.040953;-0.008235;0.017272;0.003564;-0.001186;-0.000195;0.000000;0.000000;0.000000;19.547000
-0.278778;8.187183;1.418401;-0.170231;1.262694;-0.123599;-0.015767;-0.015767;-0.015767;0.041024;-0.008259;0.017268;0.003544;-0.001199;-0.000215;0.000000;0.000000;0.000000;19.547000
-0.282186;8.212435;1.415924;-0.170538;1.262531;-0.124135;-0.014945;-0.014945;-0.014945;0.041094;-0.008283;0.017264;0.003525;-0.001212;-0.000235;0.000000;0.000000;0.000000;19.547000
-0.285600;8.237684;1.413436;-0.170829;1.262365;-0.124664;-0.014123;-0.014123;-0.014123;0.041165;-0.008307;0.017259;0.003508;-0.001225;-0.000254;0.000000;0.000000;0.000000;19.547000
-0.289019;8.262930;1.410937;-0.171103;1.262195;-0.125187;-0.013299;-0.013299;-0.013299;0.041235;-0.008332;0.017254;0.003492;-0.001238;-0.000273;0.000000;0.000000;0.000000;19.547000
-0.292444;8.288172;1.408429;-0.171361;1.262022;-0.125702;-0.012473;-0.012473;-0.012473;0.041304;-0.008357;0.017248;0.003479;-0.001251;-0.000290;0.000000;0.000000;0.000000;19.547000
-0.295874;8.313410;1.405909;-0.171602;1.261846;-0.126211;-0.011647;-0.011647;-0.011647;0.041374;-0.008382;0.017242;0.003467;-0.001265;-0.000306;0.000000;0.000000;0.000000;19.547000
-0.299308;8.338646;1.403380;-0.171827;1.261667;-0.126712;-0.010818;-0.010818;-0.010818;0.041443;-0.008407;0.017236;0.003457;-0.001278;-0.000321;0.000000;0.000000;0.000000;19.547000
-0.302747;8.363877;1.400841;-0.172035;1.261484;-0.127207;-0.009989;-0.009989;-0.009989;0.041512;-0.008433;0.017229;0.003448;-0.001291;-0.000336;0.000000;0.000000;0.000000;19.547000
-0.306189;8.389105;1.398292;-0.172226;1.261297;-0.127695;-0.009158;-0.009158;-0.009158;0.041581;-0.008459;0.017222;0.003441;-0.001305;-0.000350;0.000000;0.000000;0.000000;19.547000
